prediction,actual
8.187736652567022,10.5
7.973247930993626,11.4
8.369496594663499,14.4
7.837928747469938,14.0
8.617343957578154,10.5
8.593564231898913,13.0
9.13873906238327,13.6
9.035564284887798,14.5
8.97300480578808,15.1
8.755341527470815,14.5
8.170875893442389,14.7
8.215643594631416,16.1
9.111314932696246,13.4
7.796380279205849,16.4
8.380965198753376,13.7
8.83384752459406,13.4
8.95800828184959,12.6
9.489879276785391,11.3
9.391923990627408,13.4
8.299415611482255,13.0
8.825757108088448,11.9
9.012714164462098,13.6
9.11151830490576,13.5
8.91524204031206,16.4
8.681394215241486,13.7
9.646377633169013,14.5
9.69148742134282,16.5
9.94611838895402,17.4
11.051374800084243,15.7
10.088466445048917,19.2
9.954498281226249,13.4
11.063552906564622,16.3
10.78573483536987,16.2
11.365627770808358,16.7
10.934942194414335,14.0
11.811416930231866,18.4
10.48251971655896,14.7
9.749175839573917,20.7
9.93943241522233,11.9
9.714968364399978,12.1
11.500538980271438,13.1
12.451847945091403,13.6
11.208934582971741,16.2
11.45975138759488,13.8
12.775255640429716,12.8
12.131828731879835,14.5
12.2192370346203,14.0
12.397392895754262,14.2
12.629735342710749,19.8
12.664441889725625,16.4
12.938049885412658,14.5
14.799183786635979,13.0
14.978414797569865,13.8
13.305284236862247,13.4
14.36708508468743,21.7
16.06715481686576,18.5
16.16292960412727,16.8
15.315724138355465,19.5
15.139074205002776,14.6
13.904610821418213,15.9
15.909649698151133,13.2
15.543068870147243,13.2
13.51452289879203,12.7
13.203667888032513,21.9
13.348730229443525,18.4
14.015717113537484,15.4
13.316335589173143,10.7
14.881499361589945,13.4
13.23831181942316,12.4
14.560023469621793,13.7
16.639268280804536,18.3
16.324475710877074,16.4
15.98689734940099,14.6
15.133847052628663,14.1
14.751308315608814,20.0
14.751039711796661,18.4
15.23080556650271,17.2
14.640729396799106,16.0
15.622657802284042,16.6
16.472158867461317,13.9
15.625210511375059,12.5
16.794386095775213,16.7
16.234090162660404,15.1
17.737322380709536,13.1
18.93977177042613,18.6
18.21797605767875,22.5
19.594808637220723,19.8
19.291628091320504,13.3
22.6770034038367,13.6
21.15047612987783,16.8
19.688350111037394,17.6
19.76657978756012,21.3
20.837243576413684,15.7
20.30828284069599,22.9
21.011874633649448,21.7
20.286938278801486,18.3
17.37404671484551,16.7
19.401964037401264,15.8
19.896401172302156,18.4
18.63018615057339,20.0
18.13207126446386,13.8
17.90308899016077,14.3
20.111643996760797,14.0
17.836088828671176,16.9
17.074931494729217,22.2
16.224235197723942,16.1
15.264749281678757,17.0
15.970391301099028,13.0
17.113454946994583,17.4
16.584961555261515,17.5
16.201617978511187,19.3
15.790714415677794,17.1
14.921099436397544,13.4
16.17651956511413,10.9
16.381591404796097,13.1
15.578572144266342,16.3
15.625616000724111,17.4
15.629383741643178,26.4
16.403900786735214,16.5
16.934283757490356,14.5
17.00898690203498,16.7
17.530579062490027,21.3
17.625225445996,18.3
16.242294845210047,15.6
16.289560249398203,14.4
17.020416254693664,14.2
18.809309831735163,14.6
