prediction,actual
4.338906672589676,8.2
4.4860896046281376,6.0
4.12161171771324,5.2
4.562382800786672,6.0
4.33362092303738,7.1
4.135360382172074,7.9
4.5931893509337485,7.1
4.172799927225604,5.9
4.785449051583772,7.1
4.316837969714502,9.2
4.673853305047107,8.0
4.838838034980004,6.5
4.529361692816341,7.3
5.365823109325017,7.2
4.862846680709051,10.6
4.451330890241277,9.6
4.978058590249699,8.0
5.147666503748891,7.7
4.67855038242206,9.4
4.574969666997191,11.4
4.735515693361393,10.7
4.285136126562051,6.5
5.464350685295415,6.9
3.9321649198470396,9.0
5.217168218798182,8.8
5.79478465632474,7.0
4.6924767902629725,8.0
5.017012035273613,7.5
6.209204637531247,8.7
5.064170902662799,8.1
6.083861494735363,7.4
6.17671255110017,7.0
5.896604006284424,7.5
5.734960768609238,10.6
6.3383813486582135,9.2
5.523961859369148,9.9
5.88675076245654,8.5
5.5482670833395495,10.9
5.95891148257795,10.1
6.259980114612748,8.9
5.965579971222898,9.3
5.905997520226368,12.2
6.6546259657185125,13.0
5.749118533521923,13.4
5.680250324026048,11.7
6.449995805871083,10.9
5.8095268275118315,10.9
6.140363328549753,10.3
6.70806534101574,10.7
6.297936596837829,12.1
5.805545562267881,12.8
7.837890775886748,15.3
6.642786510170765,14.2
8.017310134265056,16.3
6.337852257519653,14.2
5.748856687927979,14.5
9.342895795483182,15.5
7.331949684477802,16.4
5.786010412053006,19.8
7.185467972723405,24.9
10.501643362133894,24.4
6.624114554349536,23.4
9.368675215415966,25.7
7.36990519374196,23.5
9.976040631203379,25.4
8.862353134969613,8.8
11.653232852795771,7.3
9.585527923885952,24.5
7.281790478197518,28.6
10.91713812934999,22.3
8.451525443743375,11.1
10.080775511136391,20.8
8.145735438192357,24.6
11.594190060076958,23.7
11.611476168384659,17.6
11.465309100270023,2.6
10.3793955071225,18.9
12.022918491256025,22.4
9.177896931583584,14.2
10.63769313546788,3.9
10.822151460694537,16.4
9.480157698412663,24.5
10.280225003970111,7.0
13.144597368459337,6.5
11.698681290743686,12.4
10.494291788987361,17.2
11.707817127759832,12.4
12.25583678485301,13.6
11.438444228942961,19.9
13.936871262741084,20.9
11.335124356775372,11.0
12.26025618824645,30.4
10.475802460528376,23.5
11.978415048826685,27.6
11.417181095939975,17.1
10.111879778972572,17.8
12.536725982575456,19.8
11.361889375049524,23.6
12.928889067364914,20.9
10.433520489710965,18.5
10.357869055813403,20.0
13.468317258839114,16.3
12.332672603447328,14.7
8.753664475752629,16.6
13.277851846583062,18.4
11.70962016102088,17.7
11.132590802477267,20.9
10.700318156103918,17.9
10.912748777828313,19.1
10.934124786077803,21.3
13.534018301915268,20.4
11.442671662193845,19.4
12.135003683092862,22.1
12.69014502623154,21.1
12.426920825534928,22.0
9.70735178445701,17.7
9.633356730725929,19.9
10.683000347487855,16.0
9.058271363947963,16.4
9.718658062466528,18.0
8.46776048473168,13.0
10.234663731156768,19.0
9.439303729214156,18.2
8.926919929028244,15.5
8.172674821759088,17.9
10.881698101929075,6.8
9.576744008932295,16.4
7.62844774819844,16.0
7.827827381739677,18.1
11.301847292532797,19.1
9.562831848311344,15.6
9.914657233235854,14.2
10.573643112035596,12.1
11.998053020274327,20.3
9.288018437812056,19.3
8.540926359933238,19.8
8.977285945512108,21.6
9.640530010970167,19.3
7.727884656290708,19.2
9.032614002126035,19.8
10.89707342463505,25.5
9.965788184347172,16.1
11.01725320450721,16.3
11.250459120719634,22.5
8.625103733125709,5.8
10.26072532629688,19.0
10.060357450368281,20.3
7.50611462205357,14.6
9.73703797963378,15.9
9.218501709381634,20.5
9.424026155570917,18.0
8.103856656924677,6.6
9.194369350258032,7.2
9.714910561710727,20.0
7.124068539039694,8.6
8.894696387007517,19.4
8.608592752809994,17.9
7.460663979106986,21.5
7.663074391148925,20.1
7.486256005537026,24.8
7.6453242805472605,22.2
7.23325038287776,4.3
6.167307661563701,28.2
5.76327721489325,32.6
5.738233064828293,13.6
6.102622419925311,4.6
5.871639751729859,24.9
6.049190617946181,23.5
5.9030354625381705,10.6
4.683520322669828,26.6
5.121150171409454,27.5
4.688101868778617,12.6
4.215350754725726,3.2
5.31462204095779,23.4
5.53416547512602,20.3
5.1719304689139385,5.8
5.4931172346227335,5.5
5.168406307891868,14.6
4.504188972795653,32.4
5.196562429518323,12.4
4.928728728470311,21.4
3.9174652690952954,20.0
4.585334191187151,21.1
4.869329815037872,5.4
4.39066813923133,6.1
4.997728628519397,12.5
5.359176765743918,13.9
5.131098959392261,5.5
4.5504594071712425,4.1
4.47881686980995,7.2
4.019778946775212,10.0
4.607816386443982,5.8
3.2925697823245414,5.7
4.161761265355899,5.4
4.140564504524068,5.5
4.101974680848993,6.9
3.864640086654198,6.2
3.9736732917259836,5.1
4.528743702227096,6.0
3.6970300772705187,7.2
3.243766498315985,6.2
3.788262314385939,10.8
4.2425773920391805,7.1
4.056767504865718,7.9
3.548035628764481,6.5
4.533688121094983,9.2
3.5962134416436484,10.4
3.824968609625877,13.6
4.458519946631313,8.2
4.426531438302213,10.4
4.616196054045421,13.0
4.711663740234428,13.0
4.966417364884091,12.0
4.267853333329214,12.7
3.776645916130253,11.1
3.6895628297323846,8.9
