prediction,actual
2.9958765341111793,0.0
2.9926378211117743,0.0
2.994490713073507,0.0
2.9977289008265906,0.0
2.0896323684885694,0.0
2.091129975658678,0.0
2.095712478990013,0.0
2.0913465831965006,0.0
2.090091718419476,0.0
2.6489241552751075,0.0
2.650319654714803,0.0
2.650253359634302,0.1
2.6472387766076046,0.0
2.648055168350833,0.0
5.6826848859711205,0.0
5.682559326175969,0.0
5.682667450929266,0.0
5.682599285512019,0.0
5.682702298947724,0.0
2.580084366468739,0.5
2.588782162242822,0.9
2.580720336615471,0.0
2.588587871397479,0.0
2.5834821011562354,0.0
1.3945496736208938,0.0
1.402781446741777,0.0
1.4005964967780287,0.0
1.4050464612233995,0.0
1.396084849483735,0.5
2.6301001645249045,0.0
2.6397007104574897,0.0
2.6424164556818397,0.0
2.644082545523318,0.1
2.634842503258213,1.2
-0.8372423102125097,0.0
-0.8415669811772162,0.0
-0.8284347866916804,0.0
-0.825860580055469,1.6
-0.8350122977879622,0.0
-2.1970304845624664,0.0
-2.20344273942853,0.0
-2.200187070066667,0.0
-2.2018809298525266,0.3
-2.1985479155275893,0.0
-0.49096300632142587,0.0
-0.49306957693785947,0.0
-0.48590258376420437,1.0
-0.46781012902882324,0.4
-0.49301181666585947,0.2
6.816386107364739,0.0
6.817526889012928,0.1
6.8168797018312866,0.0
6.816995464847313,0.0
6.816990320491417,0.0
6.210191469095484,0.0
6.210187543991303,0.0
6.20997549057477,1.1
6.210268263053983,0.0
6.210291597789357,0.0
0.2996377167602233,0.0
0.3288787632167143,0.0
0.3068833992240272,0.0
0.3025534509958945,0.3
0.3004015512308271,0.0
-1.3485198041886655,0.0
-1.3300249644704785,0.1
-1.3250990610657958,1.0
-1.3257769199324478,0.0
-1.3410267381266543,0.0
-0.8317845354347888,0.0
-0.8413246587396621,0.0
-0.8366470056926651,0.6
-0.8352228471692875,0.1
-0.8359134142322056,0.0
5.402905006388412,1.0
5.405151646544855,0.2
5.4025038219324735,0.0
5.403956505460176,0.3
5.40325928701893,0.4
6.587085580525567,0.0
6.589266448610815,0.5
6.587085905134799,1.1
6.589825063195448,0.0
6.590074124405177,1.1
7.854003874486544,0.1
7.8453419436087515,0.1
7.84967035276437,1.2
7.855424692543771,2.1
7.86431658217824,1.1
9.121132244050909,1.2
9.09077088287405,1.1
9.09333725044537,1.1
9.117636963030815,1.4
9.105300583399735,1.9
11.35408117758853,1.2
11.341853832382032,1.1
11.347842252557957,1.2
11.35909516500853,1.1
11.306409925628959,2.3
8.85160044222835,1.1
8.862097131487364,1.1
8.843391550216271,1.1
8.833887633034752,1.1
8.857721030827012,1.1
6.7315953722750805,1.6
6.7397175461223355,1.5
6.73419281523735,1.2
6.72688287083264,5.4
6.722944273798987,1.4
5.468012593393318,1.2
5.469253074326723,1.4
5.469189389172065,0.7
5.4690694793819645,0.0
5.465968309476686,0.0
5.22778269263836,0.0
5.228605543095686,1.3
5.23877466712327,0.8
5.238774880204634,0.3
5.236087342087732,0.0
5.535857435223516,0.0
5.531711457074305,0.0
5.531061166713169,0.0
5.52736044446031,0.8
5.529937611734152,0.3
1.5333331847009894,0.0
1.5380629847899563,0.2
1.5417012122506257,0.0
1.5291373444199898,0.0
1.5300413656548635,0.6
2.5404019363891344,1.0
2.5217382034817497,1.0
2.5199630233447756,0.6
2.525142755117731,0.3
2.5449199989104905,0.3
1.9809428806738438,0.2
1.9767252396655763,2.7
1.9646998631844568,0.3
1.9735723363482762,0.4
1.9842466063550788,1.0
0.37401390307099547,0.6
0.3847335791568369,1.2
0.3790405772212537,1.6
0.37877793637876067,1.8
0.4123255764970466,0.1
-0.5713450123169252,1.2
-0.6069717533015648,0.7
-0.6181849575689569,1.0
-0.6163534604068275,0.4
-0.5953995682801576,0.2
0.1403135699150937,0.0
0.13752201267507758,0.0
0.1522721899689543,0.0
0.15396504068817762,0.0
0.18339226466562764,0.2
-2.3411276558091387,0.0
-2.309564769166961,1.0
-2.3453171453686465,0.0
-2.247547365203438,2.3
-2.311838038069361,2.4
-1.9372901184189786,0.4
-1.8931772033765455,0.4
-1.9467411449083656,0.0
-1.922146898056745,0.2
-1.913601666764599,1.6
5.357198610480239,0.3
5.344336455668284,0.6
5.354742630832405,1.1
5.347846911123796,3.0
5.355883912084053,1.0
-0.8675808372758524,0.7
-0.916489346197352,0.1
-0.8967196017540005,0.4
-0.967207506758939,0.0
-1.033584690594978,0.3
-2.091422652588898,0.3
-2.0896323554749134,0.5
-2.0955068154688608,1.1
-2.162814502298369,0.0
-2.1849270365984186,5.0
1.2754000427814915,1.3
1.30841356911629,0.5
1.3461160941077495,0.0
1.3153544160131858,0.0
1.2933749289131882,0.3
3.1914888263942203,0.0
3.1775583479845295,0.9
3.197735648788125,1.5
3.1919372973951,0.6
3.1796221972015815,0.0
6.775607454677704,0.3
6.776263983991278,0.9
6.811715317136539,0.0
6.823295440917043,0.3
6.812576346611998,0.6
3.324805869558645,1.4
3.3267115860206786,0.3
3.324518462461697,0.8
3.330513868335629,0.9
3.337261769530869,2.6
2.1619467363151017,0.3
2.120123132917243,3.4
2.1689489191603144,0.0
2.139161632447397,0.1
2.148517223704758,5.9
4.800296666474882,0.9
4.815622369334736,0.1
4.800457731791088,0.1
4.795769964678474,1.1
4.776828670002832,0.8
3.1263682461544455,0.6
3.1267293718280804,1.8
3.124774773146644,1.7
3.1251922055662114,2.0
3.1248068020082407,2.2
8.660476515628318,1.4
8.636854007101022,2.6
8.680211050258833,1.6
8.615851004185345,0.1
8.631107738879393,0.0
4.786829759948333,0.0
4.817921435290387,0.4
4.813805077069176,0.0
4.802226446798969,0.9
4.808868625214828,0.0
4.763781821816782,0.1
4.763040972519878,0.0
4.800014610849292,16.1
4.78858647715764,0.5
4.747694074110644,0.0
0.3473036753429213,1.0
0.382336042685786,0.0
0.38643812044177395,0.7
0.3748503405086083,0.2
0.3649992089654077,0.3
-2.823541520588252,0.6
-2.8227175990654576,0.0
-4.318815924761726,6.7
-4.2950090110284584,0.0
-4.247858510514778,0.8
-5.395869163388307,3.0
-5.252806257284613,1.6
-5.337473031008949,2.4
-5.248154340838164,0.0
-5.0615159874673115,0.7
1.6185263042260871,2.5
1.728146694624801,0.6
1.626363568493808,1.0
1.6829807331201536,1.4
1.6417939094220273,0.2
2.3944097711783066,3.2
2.288941761575945,1.6
2.287769064637775,2.6
-1.1219171646249748,1.0
1.3673021862444408,1.6
-3.2669449726281066,0.3
-2.9818601788096473,1.0
-2.2902003659133516,0.0
-6.10069533770722,1.5
-6.162260488484987,0.1
-7.219236983172067,0.4
-7.291679280216414,2.0
-7.1779930839706765,2.3
-7.294531517417369,2.7
-7.124613853298371,2.6
-6.492804911655554,2.8
-6.396356613628171,5.7
-6.267704481531069,6.6
-6.4939537384723,5.5
-6.400902611900932,7.4
-4.291225792863772,6.7
-4.299322586046289,5.7
-4.261404218323664,6.3
-4.286739267418627,8.5
-4.286627168664156,6.7
-4.753198785440874,14.0
-4.759556490664069,8.2
-4.805442433027112,6.2
-4.732379121494718,6.0
-4.736290205127263,8.4
-5.596723873922956,6.4
-5.741405525358816,6.3
-5.629898650627824,6.8
-5.754604065569895,7.0
-5.5857879230571985,6.3
-1.0467055567163506,5.6
-1.1353198026270128,5.0
-1.1914786961674615,9.7
-0.9516354925854316,6.1
-3.841566493219025,5.5
-2.948511927856188,5.8
-2.3975673368035224,3.9
-1.7855697544600808,3.7
-1.9790805534766935,3.7
-2.6175626604686624,5.3
-1.4741071475030445,7.9
-1.4714501896280545,6.9
-4.464408634377175,1.7
-4.516247235631933,6.5
-1.4293975177303615,5.6
0.2897367537225435,3.2
-2.6725810126138594,2.4
0.36114744162944845,6.9
1.1109355201031086,2.3
0.9988650704260742,0.7
2.6111277738998595,5.7
-2.1796785711307294,1.1
-0.8210665387679086,0.7
2.664787165411731,0.0
2.0831327471233294,1.0
-0.5318066032415949,1.1
0.6932058597743165,1.5
-2.4815893814614114,5.0
-2.5372056070862854,0.5
-2.384454611083264,0.7
-3.527756826590686,2.4
-3.484387692633046,2.0
-3.3634475981169167,3.1
-3.416220007688363,3.7
-3.568063916671857,3.7
-4.441332132792056,4.8
-4.50519397930843,3.7
-4.378260073768772,2.6
-4.313322305754397,4.6
-4.323709941986621,3.8
-3.9110487888119643,5.2
-3.956803687040402,3.7
-4.084032916471525,4.0
-4.025910153421588,3.6
-3.9464459331992394,4.4
-3.9118655049566,3.8
-4.018897713785867,4.2
-4.002425675303931,2.7
-3.961031285846394,5.4
-2.9261275282297454,1.9
-4.961703173018293,1.8
-5.070460118932829,2.1
-5.570128848485407,4.7
-5.394328922650724,2.8
-5.479779598247717,3.4
-2.827262691868553,6.2
-2.729345088594071,6.5
-2.808829470023282,3.4
-2.7883942673082043,2.1
-2.6240160604278326,1.3
-1.5513350107810417,1.0
-1.6152040494199689,7.9
-1.5050632519399976,7.3
-1.4196914097986557,6.9
-1.5415583129120698,10.4
0.6767705107548352,6.8
0.6797914763884876,9.1
0.6086044951811971,8.0
0.6917744283217928,10.0
0.5788060817671976,10.0
-0.23505998572924014,7.3
-0.1567814963381018,7.7
-2.923254892946467,9.0
-0.25874935964558077,7.2
-2.907899868184053,7.0
-1.8036176891818911,6.2
-4.577588305552474,7.1
-4.572329016495026,5.3
-4.570412869456341,6.5
-4.653209115191039,8.4
-4.8262087952221435,5.5
-4.687401339610787,5.7
-4.7069548827734735,7.0
-4.857586988410574,6.0
-5.014599405265088,5.5
1.7518438019646823,3.5
-2.1187858696471977,5.2
-2.202913320736073,6.9
-2.2126105133953757,7.8
-0.8583934776788169,5.1
-3.897865064714896,4.5
-3.782858860315404,9.7
-2.1801589736770453,7.1
-2.153465076690363,7.3
-4.034124324506653,6.0
-3.354301734846203,5.1
0.4285056164363823,4.9
-3.3161145094406805,4.2
0.3050840633051024,3.0
-3.3828833865248242,3.0
-2.6163505486045295,4.7
-2.664327703359149,2.5
-0.7792810030760933,4.8
-2.7989540406355644,5.2
0.9605300840753834,5.9
-0.2000130674097882,2.5
-3.3824852756124955,5.8
-3.3453484661437045,4.7
-3.3852710629639517,6.8
-3.2686239892332623,7.7
-2.9815036967030846,3.2
-2.9798209557631434,5.0
-3.0356864209228274,6.9
-2.996961172794398,2.1
-3.0505931100512225,2.0
-2.4039586259021295,3.9
-2.326206076315879,1.8
-2.3305252284472378,9.1
-2.427369318777261,5.2
-2.428648173232654,5.2
-4.272212784090366,7.9
-4.161329512081645,4.6
-4.225238248307173,7.3
-1.4139763694839083,4.5
-0.9941529440777508,6.5
-0.551171479819093,3.3
-0.688505349202444,5.4
-3.255799907156863,6.5
-1.0507435079845493,2.9
-1.610016845740315,5.4
0.12367704915879685,2.7
0.14163021176096535,3.9
0.8621689255520728,5.0
0.8201844452481062,3.7
0.42103522712274,7.4
0.6423680064663166,9.1
0.6617693559455624,5.2
0.8377450643882334,6.0
0.6335498209299253,9.2
0.6239401316743489,3.1
-1.2576537646436101,6.8
-0.5714270901653116,3.7
-3.016596003514586,1.7
-2.968365003450991,5.3
-2.9312109140086804,3.3
-3.9058539803237338,3.5
-3.6922953154912577,4.5
-3.5225329536011643,8.4
-3.551072277544556,4.3
-3.6309438380035246,3.7
-2.4549551453607066,1.4
-2.2266052096529094,3.9
0.07230015844838178,4.4
-0.01918171443855954,0.9
-2.4124433916230643,4.8
-3.807779882723999,0.5
-3.626750897274924,1.7
-1.1695616762252392,3.2
-0.12603206094372865,0.8
-3.5938237100837185,1.2
-0.40381129714310404,1.1
-2.088043212541045,1.0
-1.994935862208031,3.1
-1.968835661013209,1.4
-2.087323548592515,1.0
-3.9609636884582997,1.1
-3.816567934291676,1.2
-3.9086644866245948,1.8
-3.886557422508794,5.2
-3.935954710259729,2.0
-3.0108734946164546,2.0
-2.76203028034454,1.7
-2.8285400120185287,4.8
-3.05493096643594,3.7
-2.739385904315533,3.8
-1.0348491600617038,1.3
-1.0774367253821495,0.0
-1.159608958949157,1.1
-1.0982517580171773,4.9
-1.1349505040089483,2.4
-2.4181291913532235,2.0
-2.1467913848694096,2.8
-2.2367587321609292,3.2
-2.2685925656550197,0.4
-2.291756344037374,3.1
-3.541127791590405,1.0
-3.6439115877607478,5.2
-3.5690767860952164,1.1
-3.5187265542541226,3.8
-3.560176637748121,0.5
-2.804733236261633,1.0
-2.676369401528895,0.4
-2.609789160179538,2.7
-2.772486381697071,0.8
-2.7038280247585718,1.3
-2.292731144936859,2.0
-2.280054231576294,1.5
-2.1704486544236445,0.8
-2.3975553451042586,0.9
-2.3075399839340847,1.1
-1.8799167288305014,0.0
-1.928088631465421,1.6
-1.966800364837134,0.2
-1.81891072149336,0.8
-1.7705327280902523,2.1
-3.063650508241487,0.4
-3.175466674751867,1.5
-3.2033050948469324,1.0
-3.223694585571188,1.6
-3.285514944568881,0.2
-3.22255819994394,1.4
-3.0675023980818636,0.1
-3.1808944139508597,1.0
-3.0626884560113794,0.9
-2.9048667180053016,1.0
-0.915208100326744,0.2
-0.9757761488729457,0.0
-0.8919840317850927,0.0
-0.9142698900000497,0.4
-0.8881095531892029,0.0
-1.7816623265257974,0.0
-1.7672333652381482,0.0
-1.8174617249321656,0.0
-1.6208984042601102,0.0
-1.9019155720669616,0.0
-2.5093943912591,0.0
-2.5958091320207544,0.1
-2.4954901763332558,0.0
-2.5297205580304265,0.0
-2.42263542360957,0.0
-0.8961632046400112,0.1
-0.9089084570935668,1.1
-0.8716675307269455,0.0
-0.9043606850586983,0.0
-0.7209745161830554,0.1
-0.05051866926803683,1.8
-0.08920825401080634,2.0
-0.07955798603573072,0.0
0.015009980596538242,0.0
-0.15041634589969277,0.0
0.2912963583019561,0.6
0.26625540832139194,0.3
0.2715907728065119,0.0
0.2754845200862448,0.5
0.2605971605599322,0.2
0.03677907706121886,0.0
0.04549130236528498,0.0
0.04029184899382443,0.0
0.1174194638038486,0.0
0.05091124129159397,0.0
0.7506434720008102,0.9
0.6875268193806292,0.0
0.6888790992805767,0.0
0.7519935773654893,0.0
0.8364495166191332,0.0
1.6174526187871763,0.0
1.5786183315188893,0.0
1.6486415883080028,0.0
1.6083562019444955,0.0
1.6272443414070992,0.1
1.424405302139455,0.0
1.456243321365939,0.8
1.394197066951584,0.0
1.4340925049787288,0.0
1.4348088931069967,0.0
-0.3911704269617857,0.0
-0.3772425417199301,0.0
-0.4004143064856507,0.0
-0.3716100983037549,0.0
-0.37161533557789284,0.0
0.6130392608442676,0.0
0.5651563747963806,0.0
0.6756638673843227,0.0
0.7370864158498094,0.0
0.6997938458764921,0.0
0.4708565813096257,0.0
0.4327941899525527,0.0
0.41069182719676434,0.0
0.3479927534197387,0.0
0.35421806774693465,0.0
1.3273877728120667,0.0
1.1729148454650655,0.0
1.186118228813477,0.0
1.2162374700754341,0.0
1.2834394138196146,0.0
-0.6093674648412772,0.0
-0.6526225434826856,0.0
-0.643373195875391,0.0
-0.6159940047230847,0.0
-0.583762014378344,0.0
0.5956842631620916,0.1
0.49189101351452535,0.0
0.4744507205955628,0.1
0.5129906608705639,0.0
0.4949828863610648,0.0
1.493634508891482,0.8
1.4612417457971034,0.0
1.4593621878056453,0.0
1.4609026168395687,0.0
1.4718333918605637,0.0
1.5429796909700784,0.0
1.536449593322864,0.0
1.5393972987946327,0.0
1.5404409063104154,0.0
1.5412225243829667,1.1
1.1856275430783185,0.0
1.155410704746238,0.0
1.181889234882739,0.0
1.1770830929313902,0.0
1.1745802502980283,0.0
2.221089504789923,0.0
2.230824640284915,0.0
2.222893715411608,0.0
2.317822543258707,0.0
2.260385083521051,0.0
2.7952398481832788,0.0
2.8074449334386244,0.0
2.808349176415639,0.0
2.7868639645008315,0.0
2.7910585957181624,0.0
3.2549691540716523,0.0
3.2074170746021693,0.0
3.215656075425038,0.0
3.2153346096580364,0.0
3.2185829379150093,0.0
3.0085523125705365,0.0
3.001574310614096,0.0
3.009423241655206,0.0
3.0028546047416214,0.0
2.998561792437833,0.0
2.5514689231933048,0.0
2.528306219045355,0.0
2.5391809132440457,0.0
2.5347800087307846,0.0
2.5462347083943584,0.0
3.745549319827113,0.0
3.7422256206004576,0.0
3.742654412943601,0.0
3.7464316790838197,0.0
3.7443124634089813,0.0
3.6171431366442093,0.0
3.6159439882333047,0.2
3.623788930852321,0.0
3.604064594979114,0.0
3.6102303463871905,0.0
4.070293120053073,0.0
4.06671914263206,0.0
4.06676413822192,0.0
4.062315499364907,0.0
4.062422378280424,0.0
