prediction,actual
-0.09558234069460791,14.8
0.034749853172397316,13.7
0.04653948003943942,12.3
0.14934164519509086,13.1
-0.3239711167686137,11.9
-0.37769660526870563,11.9
-0.4143967252156484,11.7
-0.4318687243533743,11.2
-0.3498860858004873,11.2
-0.4077850365008553,12.1
-0.38934170279087343,10.6
-0.36952402661387485,10.9
-0.3159954079363425,10.7
-0.28405014654724514,10.7
0.008779223402507697,10.6
0.0016173603615303733,10.5
0.047015980651559985,10.7
0.030285816002129096,10.9
0.011870123712748537,10.9
0.1422951295000594,11.2
0.08803008007030044,11.8
0.05892189908111689,12.1
0.2890319380021005,10.9
0.2686362085173961,9.9
-0.007840840759149259,9.8
0.025259440524914467,10.1
-0.0370760758862243,9.7
0.01233923202927123,9.6
0.07531975871425267,9.9
-0.010306546383594295,9.8
0.12053159099461119,9.7
-0.001662948116807783,9.4
-0.006441171807926693,9.8
0.13668126527881874,9.4
-0.08406736800459935,9.9
-0.04491006116309659,9.7
-0.019241837871635248,10.8
0.007381995662240293,10.0
0.14595845650991368,10.1
0.14482916077037356,12.7
-0.05439122095743887,12.0
-0.02906476733835195,12.9
-0.09357622022377843,11.1
-0.029693806787787658,12.1
0.5735286418514454,12.7
0.6275027544218039,12.6
0.530122479807523,12.1
0.5541004887568652,12.6
0.7143121093673193,12.2
0.17702533983759317,12.1
0.35868270144350767,12.9
0.19571173095673977,10.9
0.12990452579057354,9.2
0.2655808127780066,9.9
0.5278087142271,10.4
0.5179803188587124,9.9
0.743021458040837,10.9
0.7312466704001901,12.5
0.5921162717440547,10.2
0.4769001162185047,10.4
0.4776632945012862,9.8
0.42785842407386365,11.3
0.3776209397914867,10.0
0.5238109874900543,10.1
1.5607450198761468,9.9
1.532992244495655,10.4
1.6171802616921793,10.3
1.5540429919426613,9.5
1.6200188988028357,9.0
0.7972957731478845,8.2
0.8950038553771309,9.0
0.8347801695924675,10.2
0.9518728659571325,9.2
0.899417634075566,10.2
0.5388331205331873,9.9
0.8127268479250525,9.4
0.6609678329755049,10.6
0.6296715357843148,9.9
0.5190101944461141,12.6
0.3876062787145029,10.3
0.46615735657033763,11.2
0.2902887466246282,13.1
0.26740358937617525,13.9
0.3771123478391045,14.6
0.41633894251641035,13.7
0.4904006340115563,17.0
0.3573316448779371,17.5
0.44099562213050714,12.7
