prediction,actual
9.50424097111475,6.6
9.584793186437953,8.5
10.146830309807644,10.7
11.333743418010346,7.4
12.293531509088059,8.7
12.856139148152256,9.3
12.721195243470305,7.8
13.60450731830511,8.4
15.240761534659583,11.2
16.842337966002134,10.1
17.495230433270393,8.6
19.991209058447176,11.9
21.866965939597108,11.2
23.46547273413746,10.2
24.27005316378303,10.4
26.29915710658919,11.2
26.924129550742514,13.7
28.13348054309568,10.4
28.920609750118324,9.0
29.603320011183307,10.4
29.365594391822576,10.7
30.088761560429056,12.2
30.878146118369735,11.5
30.99171384018664,11.1
30.69115063052849,11.0
31.461353207808152,10.3
30.11036174212827,11.2
30.182183130973236,12.6
30.266179348386366,11.6
30.29401592700045,11.0
30.26988029722306,11.6
34.77593712238686,10.9
33.90656138344118,11.3
34.34078773092104,9.3
34.04884359820033,10.1
34.53411478497315,11.1
32.5094787211984,8.4
32.4071253318693,10.0
32.525107700661884,12.6
32.5046167287318,11.8
32.48305990410514,12.0
32.19870607637554,12.3
32.32157482070604,11.4
32.30331391440867,10.7
32.248149593294634,13.0
32.30246985815298,10.5
27.153456885722765,9.3
27.409715266757278,10.3
26.766999868576168,10.8
26.357011868375512,12.2
26.134535796997486,10.8
25.857417259067496,10.3
25.451150785088807,9.6
25.862446580658833,9.8
25.02323823483588,10.9
24.68922293126841,9.2
23.837842720703346,9.0
23.351819540853196,10.8
21.61226232330742,9.8
21.634784705969423,10.6
21.85315846068215,9.5
22.46799116697395,9.5
21.0598829667712,9.6
23.106398888964495,12.3
17.982824604163685,9.9
22.643151055484342,11.3
22.58433480166847,9.7
22.123456751762028,10.3
20.271459884114215,9.8
20.485852745395498,12.7
21.180581850655322,11.1
20.89849325370019,10.5
19.374876675158244,11.7
17.24134497544244,8.8
18.153513284199132,12.3
22.707129595990207,11.5
22.03267592238515,10.5
25.33967010512964,12.8
25.67523034588434,12.6
26.855187456717996,10.8
26.027600417362518,10.3
26.701445240613285,10.6
27.061811754991997,10.1
27.11635024389108,9.3
27.47311938993167,10.4
27.48533362465219,10.7
28.406939376104688,7.5
28.380961858273636,9.4
28.360888619513148,8.7
28.3202340841424,11.6
28.303747742725037,8.9
28.189400304691162,6.1
28.206958293803268,9.2
27.987464596512666,9.4
28.23302415645381,12.9
28.293721390442244,17.5
27.999483191542055,13.8
27.992261364140973,16.7
27.986775744081456,18.2
27.989312738257297,14.7
27.86639548763219,13.0
29.464435728313553,14.4
29.36931393787966,12.3
29.42044167094803,12.9
29.434006271457342,11.7
29.44744425937801,10.4
30.641616887110594,13.3
30.568188800423634,9.9
30.36864220811345,10.7
29.7013804279157,11.4
25.870945185927646,15.1
28.974655962283574,12.3
28.509177908351003,10.2
28.973351181740693,9.3
29.084526010877735,11.9
28.83786052018328,11.9
28.69009727412917,9.7
28.88432978550308,5.2
28.37366008390138,7.2
28.785875403261723,8.6
29.019437370420786,7.4
27.874308106891103,7.6
27.819990930982836,7.2
27.797232585182623,11.0
27.855384676273015,13.1
27.81357575175002,9.9
27.60630357255449,11.5
27.50548399339983,9.7
27.8069743388648,12.9
27.806319426495076,9.7
27.674879335347367,10.8
27.421309735254454,11.2
27.454320728865838,10.7
27.527942927673365,10.3
27.536467461821246,11.2
27.550756232099957,15.4
29.520515648752927,17.1
29.53847355340789,11.8
29.545252562948853,15.5
29.20879211331117,15.2
29.3992733103376,13.4
30.924733126957904,15.3
30.760340124149764,16.8
30.866019394560226,18.1
31.525913160519053,18.6
31.45190212142552,15.8
31.177461950894315,15.5
31.343707118879923,13.5
31.49785966460279,18.9
31.35745090010214,18.7
31.117596391761243,16.7
27.426228903238496,14.4
27.377013456245123,13.0
27.40973860265393,13.4
27.413697288001487,13.5
27.428009290653023,12.9
28.26390119856165,13.6
27.87098530258768,17.8
27.978618531299244,16.7
28.422574045566133,16.8
27.96142252821627,15.7
27.787915488137823,16.3
27.79649936084658,18.3
27.858131101952264,16.3
27.806524812390787,15.6
27.841084447986045,14.2
29.60284528086022,15.7
29.663678960421674,15.1
29.695186315068707,15.7
29.685471919223385,15.4
29.59682719778844,16.0
30.48657449612593,16.4
30.502735171420046,16.2
30.374249872451305,13.6
30.71442673559601,12.7
30.6480100505368,10.9
28.33521600518252,12.6
28.308585796886792,11.0
28.27576186582262,12.2
28.331334210088404,12.5
28.226866981814556,13.5
33.15980853031316,12.9
32.721882734142795,14.4
33.52584486142173,16.3
33.328198200228954,14.7
33.560097213989096,14.1
32.41511772033681,14.0
32.3830031692022,18.2
32.413331294323285,19.6
32.415642543194,19.5
32.351519251474286,22.5
33.58619783244647,21.7
33.66288097608209,18.4
33.6740620845715,16.8
33.780432261143275,14.3
33.78117548611472,13.3
31.536418341352128,15.4
31.488456899901035,15.8
31.66447376201698,14.8
31.598070575337868,12.5
31.665333321083704,12.8
29.213236426366336,11.8
29.249015383330686,12.7
31.480065737207404,14.3
31.505089502065765,14.4
31.39211877512212,17.1
34.14234306305094,18.6
34.10460169323586,18.5
34.17018607503298,19.4
34.10046351303436,16.2
34.16023577380253,15.2
36.50453747626005,16.3
36.47448929399762,16.9
36.10826908075756,15.6
36.33901583403058,14.7
36.036723852214344,18.7
35.18351630488105,20.0
35.37357057766833,20.4
35.259825731389256,16.5
29.812997900171958,20.6
31.370015514619904,19.4
25.711916379190903,14.0
26.31580326715523,16.5
28.167620699794874,14.4
23.50149621209407,12.6
23.48957358535633,16.3
22.430075026389254,13.8
22.374422271667633,16.1
22.317475384592335,13.3
22.285810040052205,12.3
22.151972214687156,18.0
22.540228080401228,20.0
22.39277105991767,18.6
21.629604827522265,19.4
21.900033801214995,16.3
22.21719106342767,16.8
24.159120839201428,14.5
23.590543646289923,19.8
