prediction,actual
30.236996942389503,30.6
28.27284038746415,30.0
28.788979876908847,39.1
27.756126687505166,36.0
28.65637886993232,37.2
26.008760670519564,32.3
28.247897625042697,37.0
26.091864599485575,35.7
27.275520712261766,31.5
27.106638359898056,34.9
28.818930462329405,43.1
31.855548739926178,50.8
30.20180489249222,38.2
27.404773007674756,42.5
23.251636262529793,46.8
18.113229626485296,39.8
12.892775725513676,45.7
14.033108847715486,56.0
13.741562775844503,48.1
11.691844766352803,39.6
14.031516402734171,38.0
17.572651163365396,47.1
18.66777616236976,44.1
19.69847071607263,41.6
20.27495598496508,47.5
19.735210282209103,54.5
18.639745315538324,54.2
20.538590390819397,54.9
21.4332398388303,54.6
22.631629585074496,50.4
18.045679506012235,48.7
18.481657948137936,50.5
21.85002793205144,50.9
16.920766961093825,47.0
18.397309436515513,48.5
16.05691425304354,48.5
17.869636068983052,48.1
17.810406006457637,55.0
20.128658566211026,52.3
20.87312912245779,48.3
16.333180542800235,50.9
18.403778633936405,47.1
20.69228191245747,48.0
19.484309159023685,45.7
14.786328351864782,52.8
19.711185004526566,49.6
22.863846751833034,50.2
23.9023189440464,50.6
22.19169626526339,54.9
21.201800492790042,54.8
19.925701217385495,56.6
20.044008329174346,58.1
20.98213703916059,50.7
23.64851348339144,58.1
24.101922295129015,48.6
24.56772871644028,49.9
26.159832539607685,52.2
26.192085325536077,48.6
28.298229115590225,49.2
25.92343719271536,45.3
28.467864604871696,46.4
28.00910523847887,49.3
28.2380607779607,48.3
30.252902339709525,49.1
29.322612019584714,50.7
31.176736531248963,52.2
33.4043388179019,46.0
31.50258140297015,36.0
32.32622738048954,27.0
33.89953013164761,26.0
28.47154434670849,19.4
27.253246939296297,13.3
22.53913789521274,16.2
25.813254810204864,12.3
25.170691826512464,11.1
23.998290220358538,13.3
24.197291036449908,12.4
24.458353880936468,16.5
23.793385250170584,11.1
23.779247035718438,12.4
14.99624739994873,12.1
17.351787500992586,13.8
15.033315640422517,13.4
15.874478349934167,11.9
14.417107560779174,12.9
17.584392426231183,12.6
21.578229439740237,13.6
18.69816238399032,14.0
18.129691850830604,15.1
17.953140642177722,12.6
10.185802309144442,13.2
9.662816839121575,13.3
13.451178620332183,13.0
12.874195419687743,14.5
12.22395806177074,14.2
12.795100657603001,16.6
10.7669562684427,20.2
8.900288178220364,16.7
7.335217613936777,19.4
9.118362165028827,10.0
11.678904285462215,7.9
9.804366151972467,4.4
11.31062435880168,4.8
10.172492225268833,5.4
10.172666922690418,5.6
6.232367345746521,7.3
8.799037094674112,4.8
7.808463806691158,5.2
9.771473181388195,5.1
7.951885715409771,4.6
8.346717787367824,5.4
10.45739235060478,11.9
7.627690519423734,5.1
10.07185149703143,4.3
12.051232607052556,6.9
8.244890602763888,4.1
6.203298667389669,5.5
6.977213127417457,5.6
7.68340299883601,7.4
6.88603239569963,6.3
8.954660371923467,5.8
8.259363578371733,3.9
8.220423722065725,2.8
8.161666499218029,2.9
4.0787914712025675,4.3
7.133475858632879,5.1
8.416975140132074,5.6
8.481721007843241,5.5
7.849415066607143,5.2
9.17527976226841,5.4
13.52776348982767,5.3
12.892119864935445,4.9
10.678711774015971,5.2
12.943807103668611,4.9
12.142397894766736,5.2
10.94590461960432,5.8
11.39666366477671,2.5
9.78536251071047,3.1
8.796671570587094,5.4
10.055933418262455,6.4
7.661388263902719,5.1
6.8954480861201795,5.3
7.717449351796599,4.8
5.309824518374221,3.8
4.410797076784139,3.1
4.097220530669254,2.9
1.713075051296581,3.1
6.331859332492584,2.0
1.8523122334030937,5.8
7.2405270418429755,5.3
4.393333271930086,4.7
3.024426698597207,5.7
4.227822549136054,5.0
5.715489158276769,4.8
4.569309910386387,2.5
1.319914637455362,5.2
1.4552797426613857,4.9
1.0467712364854052,5.6
1.4356229499346078,8.2
1.5612828759513278,11.8
3.486039601630697,4.8
5.715895778425324,4.6
8.147387064110417,4.4
7.347720060939862,5.0
6.975702302988834,6.2
6.879336670200258,6.3
7.677675672815054,6.0
7.184334095603459,4.8
7.422836890594466,4.8
7.306830027438776,5.7
6.630117797125422,7.1
8.001577211597265,6.0
4.533124666149249,5.2
2.7345918104481903,5.3
7.2631573391068684,5.9
7.521599456360708,6.5
7.879363232779713,5.8
6.828815264240056,5.2
2.375816387150259,6.0
7.270661233318652,4.9
7.674305454825465,5.0
7.677621120351606,6.5
7.253880529778858,5.5
7.5506133879983715,5.1
7.785884690654971,4.7
7.949978756719037,5.2
7.733056088290358,4.9
6.972499597829785,5.5
7.621014209816526,5.4
6.772762269980053,5.9
4.962446667973669,4.4
4.591249002828679,6.5
5.667057663049636,5.9
5.5534815700905575,5.9
4.981512380564798,4.9
4.289113464295912,5.3
4.637837546753975,5.9
5.559437630398708,5.0
5.469371174621802,5.6
5.279682069180399,4.7
4.273588878749255,5.1
4.85023867344302,5.2
4.960959743051948,4.5
6.627285157133887,7.0
5.172026529167287,5.7
9.027314242601161,5.2
5.932154910011146,5.2
6.422903368515218,5.9
5.804544629891435,4.9
7.003216492992518,5.6
4.583282918799764,5.2
4.4584418136808175,5.3
5.130864706248442,5.7
5.352119967828482,4.2
5.3877815216275415,4.9
5.2024205753253945,4.5
6.6634931243680775,4.7
6.106403154378885,4.9
4.999743783133798,5.5
5.138441703543325,12.3
6.850340197866114,9.8
10.17164837776242,3.3
6.240458841737006,3.5
6.78538834781649,3.8
6.324908483856927,3.8
6.837464411084625,3.2
8.138936735399795,3.7
7.659039110135325,5.2
6.923875957601297,4.0
5.556088343046326,2.5
7.002243197525427,3.0
7.004866202810614,3.0
5.537824007331846,3.0
5.313034690579894,3.1
5.14629816102244,2.6
4.4904568612294256,3.1
4.348162370881191,3.0
4.545245976751481,2.5
4.8886609006150294,2.6
3.954187892010161,2.7
4.816437542743344,2.8
5.480738744443769,2.4
5.916039034163056,3.2
6.527870861328559,2.8
5.850784449532917,5.0
3.9585101411107004,2.4
4.464394105702858,2.8
3.21687763948875,2.6
3.951300329675341,3.1
3.4310987893783746,2.5
3.948378283927063,2.5
3.6959738609400787,3.2
3.6389190155035678,2.9
3.817740867973889,2.3
4.074294096822392,3.1
3.4980011384695047,3.1
3.5720228000429017,2.5
3.385074485713318,1.8
3.9765292906837715,2.5
3.1646879139987902,2.8
4.20363948342586,2.9
4.286818734048069,2.9
4.401885302371966,2.7
4.509915686405634,2.8
3.864508158382421,2.6
3.840401557140872,2.3
3.433045865126566,2.2
3.3810970478674065,2.5
3.4449989442817426,2.5
3.4294629959047214,2.9
3.519861252761288,2.5
3.286121048911511,2.1
3.09204433327686,3.2
3.3191787980588714,2.7
3.31539315400407,2.3
3.894230565800193,2.7
3.891775212234215,2.6
3.8260360703152045,2.3
4.95460874016586,2.6
4.0973027801487305,2.9
3.681914369357152,2.8
