prediction,actual
-0.005967808934599361,13.6
0.09230063286895529,14.8
0.4187595910662054,14.2
0.27202619401721506,14.5
0.11070666289926123,12.8
0.11256055916199159,11.5
0.3084526772348539,13.0
1.021792326951882,17.3
0.8192925842145229,16.5
0.9070175792850392,16.3
0.8811869241329902,18.4
1.044922536758591,18.2
0.8656946683203302,17.9
0.6585851958295876,19.9
0.8359984870445629,17.8
0.781692951424148,16.5
0.8269966130833524,17.5
1.4680601624936145,23.1
1.4620257359610633,13.4
1.6206214909224315,15.1
1.6480722448921625,13.8
1.8596470527005096,12.8
1.2868004396674024,15.4
1.23678863276389,16.0
1.4096256309603206,13.9
1.4817557679501334,12.5
1.788694982967641,13.1
1.1032497653591378,12.6
1.01197336082096,12.3
1.2951087753229586,12.5
1.4674717563567157,10.8
1.5459245130047776,12.8
1.7076120146672906,14.5
1.4199313001773248,14.2
1.6527251968343535,13.3
1.3868246036324763,12.5
1.758292045036228,17.3
1.5779847758436176,14.7
1.7816838842429092,12.0
1.5466100270265883,13.2
1.5601956552980596,8.9
2.5222155326286497,13.0
2.113777719830196,9.8
2.026190013557269,12.3
2.066856666245613,11.6
1.8448037299159665,11.4
2.0878364685015214,10.2
2.521120665502849,10.2
2.7447275679317045,12.6
3.025536817491002,11.5
2.8698733463395456,13.3
2.8607578321926326,10.4
3.416641016300076,13.1
3.0868668617285095,13.5
3.5268667072250253,12.1
3.7286203924936387,15.4
3.8396709245303384,14.8
3.5580613315514,10.4
3.649759540620309,10.9
3.0197906948731514,15.1
3.561700924837325,14.2
3.3440238543625895,15.5
3.1738485816240143,17.0
4.604119235401441,17.7
4.229092365903995,17.1
4.621406338872447,19.1
5.9230351232208704,17.2
5.185568493901215,18.5
4.81813936386898,25.2
4.353122250117238,20.4
3.6945600822474063,23.1
4.208945324489392,19.4
4.273051661192497,18.2
4.266451939875324,17.8
4.201497096242306,20.0
3.591141238621745,16.2
4.2241615914608275,21.9
5.3789962642635345,20.9
5.287441761811564,23.9
5.39167715560238,25.6
5.953303911550947,21.4
5.03753716401944,19.6
4.641153913291916,19.4
4.634739669847576,19.5
4.759248896191124,18.8
4.613058069894507,24.2
4.979572899136585,26.6
5.93603596429368,24.0
5.005165402971031,18.0
5.600468168200493,25.5
5.756143188969006,29.3
5.354473031574898,32.0
