prediction,actual
1.6209498901340957,1.8
1.4487846509621072,2.4
1.3003049909049587,2.4
1.2516109212423707,1.6
1.3076285901057894,1.1
1.2633733178511442,1.1
1.2362299989410666,1.1
1.223347695317866,1.1
1.044140171440855,1.1
0.9284075371476739,1.1
1.025669413939962,1.1
1.0980686318842992,1.1
1.1362404134731285,1.1
1.1545309673541873,1.1
0.7617955774954055,1.1
0.7566784671803646,1.1
0.7718535920655256,1.1
0.9808974491962488,1.1
1.2834919557014075,1.1
1.4864468512721132,1.1
1.2680540462404437,2.4
1.0523470329594815,4.2
1.1413083282133911,5.6
1.4273809690715993,1.8
1.19254236548635,1.8
1.208995927606896,1.8
1.159384502077632,1.1
1.136565772914782,1.1
1.144773365312279,1.1
0.8743845570231876,1.1
0.9009199040031426,1.1
0.9504648633092181,1.1
0.9369664702952143,1.1
0.94230168056664,1.1
0.8556673755753188,1.1
0.877032162187799,1.1
1.1948266896486182,1.1
1.4065350098888523,1.1
1.2734709479876862,2.2
1.896623485851702,2.2
1.3712095165129163,3.2
1.4044013697518345,2.0
2.586360670209384,3.5
1.6478263833897664,4.3
1.4047530983338739,1.3
1.2029330666346318,1.1
1.0041065219145402,1.1
1.1616958934545387,1.1
1.1514603266049512,1.1
1.3711346770642798,1.1
1.3553262032942293,1.1
1.2684772015297803,2.0
1.4018366376066105,1.1
1.4804723132081712,1.1
1.6032400353677936,1.1
1.6959855431181445,1.1
1.834223908516396,1.1
2.0676544188365718,2.2
1.8734396518263345,1.1
1.0258665642602445,1.1
2.3855150440005595,3.5
2.453564891588318,3.4
3.1486054061400104,2.7
1.9838255526464685,4.0
-0.24335002650241222,1.6
-0.5674293497620511,1.3
-0.3956049511086235,1.5
-0.2798074227465577,1.1
-0.2212605654555091,1.1
-0.9698797982864065,1.1
-0.8900554027230285,1.1
-0.6802452529210612,1.1
-0.4328065373926009,4.3
-0.02844755045719438,3.3
0.19281792793300667,2.7
1.5345753987540611,3.0
2.336589329668545,2.6
1.972798740551088,7.0
1.7314382326733444,3.0
0.965783804824099,1.4
1.0435104904916273,1.6
-0.3011053483425883,2.1
-0.7936926412183141,2.3
-1.3333548948129703,2.3
-1.777952846280236,2.6
-1.5000211114341298,2.6
-1.35250743899649,2.8
-1.3000410873034909,2.5
-0.47885926842547377,2.4
-0.939349889974757,1.8
0.6370786906086536,2.7
4.597772768329627,7.4
4.140046281569504,4.6
3.8101393116556537,4.4
1.629387034965351,4.3
2.0349846201625503,3.3
1.0149980115626107,3.3
0.6731723932983726,1.1
-0.30654792591185753,1.0
0.3723872394318164,1.2
1.2210446010734586,1.1
1.2486027945403748,1.1
1.1569012448046578,1.9
1.2150440316721074,1.2
2.4697164543667753,1.1
2.4129320138068664,1.1
6.513459099221777,1.1
4.297115356231231,1.7
4.504264862485044,1.7
3.542898900233485,1.9
2.39069741380003,3.5
5.5134799398292,13.9
5.388226669360609,12.2
5.014653330031781,5.2
3.6212575035143892,2.0
2.724588247273889,1.1
2.0396756164183536,1.6
2.099586647744193,1.9
3.4377833516095713,1.5
2.421417126151457,1.9
2.2729930160591927,1.5
1.2241268470676552,3.2
2.4043198925181493,3.6
1.439143642465556,4.2
1.9942506440331869,6.2
2.902017158807624,5.0
1.8650416981997893,1.8
1.09220267600098,1.3
0.7779170031706926,3.4
1.0489166852523901,1.2
1.0028052427142704,2.5
1.161800587987738,6.6
2.1903967697464957,17.6
2.1624696356918314,15.9
5.096140472740398,10.7
4.773789196772338,11.4
9.833047388657587,7.9
7.4817236308500235,2.7
6.080074738616087,2.0
7.821527011017142,1.8
9.518613396857464,2.0
15.335540524902076,2.1
14.238292937771138,6.8
11.994895085194674,6.7
10.505709963615612,6.7
15.45755922209937,5.1
10.035356387380983,3.6
12.185584681639948,3.8
14.810006807443038,3.3
18.613757669343713,3.3
13.697001723849823,5.9
12.268267275407467,5.7
11.994711836132907,5.8
12.10198528611447,3.8
8.962491033093674,3.3
15.41070231842912,3.8
19.929435990724077,2.7
16.455840777434165,2.7
13.895382011119413,2.5
11.559147094739863,2.3
9.847058438666402,2.2
9.779329255970048,4.2
14.888554798741357,8.6
26.58669804743394,6.6
23.481377047003946,3.5
19.54624371506236,2.5
18.413412931598934,1.4
12.693460470706086,4.5
16.38388020941629,2.2
12.052983356741183,3.8
11.248854057907156,3.3
16.800594717801776,15.3
18.683143269906605,7.9
13.08029818345435,7.2
10.965393483979728,7.0
11.59194969313764,3.5
11.276046212693377,5.4
10.5906470405309,3.0
18.671857827936396,5.4
14.29686332650967,3.9
14.019710297551985,3.4
12.219216542336614,3.5
10.963929005420145,2.1
10.630026193081793,13.3
8.003463415014632,9.8
10.710895658403583,8.3
13.520865420283908,13.7
13.065904540690976,6.4
11.91484228574566,6.8
8.256249026015897,1.6
8.913575974172094,5.4
