prediction,actual
4.158099435487777,2.1
4.181044573636463,1.8
5.9901984921953115,2.5
6.867190993607018,2.9
9.18440831916238,1.7
10.235832621811024,1.9
10.605059298376514,4.1
12.01667304740391,2.6
13.01326058939679,2.0
14.697137067787533,7.1
12.373490887990382,2.8
11.597725583402816,4.5
11.961120789527424,1.6
12.57719972050776,2.2
12.586835729736062,4.1
11.932676505159096,2.6
13.904925844337386,3.6
15.405121927851186,3.5
15.149522589920226,4.1
13.906822387993744,5.3
14.149786549726166,3.6
14.439219474008176,2.4
14.673466776826409,3.5
15.570005613650885,5.5
14.412938539628321,3.5
13.28604737903198,5.6
14.249541066462822,6.0
13.40562847609301,2.0
14.091207428590007,4.5
14.313501312427928,2.1
13.272418632380067,3.3
14.76588885176875,7.5
15.388079988384618,2.6
15.122939527455173,5.1
12.630765923756414,4.6
14.164673273399067,7.4
14.00455579808348,7.1
15.857139730713634,4.5
14.558999795809676,4.4
15.204498612297492,7.7
14.720991951596499,8.8
13.438720707228992,3.8
13.693597408933794,8.7
14.361564528502253,8.1
16.09048234062791,10.8
15.349746609804125,6.7
14.788212423138699,6.1
14.892681265735657,9.0
13.218095723989531,6.0
13.81773874953134,4.9
15.896272138969568,11.7
18.047842152220927,10.4
17.622372521628893,15.4
16.030376766824208,12.1
15.231847535389239,9.3
16.375778214606324,9.7
14.915870121624149,8.8
16.120858143668837,9.8
16.71782788623005,15.6
17.678861716607255,13.8
19.439478107025934,16.5
19.673572978834983,19.6
20.261279893461733,18.8
18.56837954421667,19.3
17.510839431826128,20.2
19.099460623388133,21.0
21.14870808615877,16.7
21.454734242808748,14.5
21.207456755799747,20.1
20.88456327056297,17.7
24.414212076164574,17.1
22.803177977815707,21.7
22.69926673692939,25.9
21.765035720616993,21.8
23.68943991210901,19.5
23.985018154139517,24.1
25.95902194719168,21.5
29.40463618769315,22.1
31.60918329757547,20.2
30.41303229571352,17.2
29.57073079623489,26.0
30.490451093989968,22.4
28.60413983837804,21.7
32.62991491495156,20.5
32.17555816224179,22.7
32.70648410843454,25.1
33.01818026553464,22.6
32.7320481223221,19.0
32.14743470749595,22.2
29.546159996752536,19.0
33.443147846420516,27.2
34.359048915403235,26.3
35.1386104989975,28.8
36.49207903732018,32.1
32.76183671254397,25.3
30.893818200874968,29.1
30.976525717416372,29.2
30.82163590039918,33.6
29.360664171914443,32.7
28.928256935095455,30.7
29.383566573227988,33.3
25.841129645638468,35.7
28.01007942767695,33.6
29.26642239503976,34.3
31.775188804905078,31.0
31.096678788749095,29.5
31.760864579347192,30.8
32.012931421799244,26.6
31.42141558872303,24.4
31.317304016990825,35.2
31.998097137986804,29.8
31.97158846441792,35.4
34.51095211158014,40.7
36.72569943036093,36.7
34.68838235937483,32.3
33.228707897020016,37.1
31.97707820901097,28.3
30.656074678022705,27.0
33.088492624602125,36.3
34.065461445527504,31.1
33.63396920528375,32.6
33.69712461157674,36.5
32.63247406685308,35.7
35.93930037456887,35.3
35.85240417817279,35.9
38.26435377017421,37.3
40.58910795582841,39.5
40.49167863417361,41.0
42.94213065066532,37.8
40.61132910702847,38.4
39.6489531376787,38.5
39.239261657449006,44.1
37.9162306693904,39.9
40.55678528222701,36.7
40.876054665903084,41.2
41.35741663239223,39.4
38.73471150713648,44.1
38.041715665222384,42.4
38.48139252861891,30.2
36.86193211254469,30.5
43.26092291405148,37.4
42.11189413596753,36.3
39.08837983981192,32.7
40.33296460753745,37.0
41.885107098657244,35.0
39.21711136037398,33.9
41.55459434952077,36.6
39.214156576526634,33.8
38.87446211629866,46.1
38.10837276993392,40.4
37.34108490361618,32.6
37.53947713538963,42.4
38.17550978416378,36.3
38.70165914970701,32.8
38.51644308407944,40.3
39.64069949694867,41.0
40.724790149494865,37.8
39.99718807818182,41.7
40.62254923132484,39.3
38.8059844824284,42.9
39.154085732447165,36.7
38.077656487028726,37.6
39.23211303080139,39.5
41.443142920392965,39.0
41.86847950918841,35.1
40.790123353106935,34.0
40.77165213013434,31.7
36.72902380159131,37.3
35.61581684670027,37.5
35.39142638636339,38.1
35.95421190186185,36.7
37.28126509783334,38.0
37.295359205666564,29.1
39.58081788604611,35.8
38.792745749908796,43.5
36.623912751764756,39.9
35.30784775752421,35.0
37.11762317661394,36.1
36.727638180339405,30.9
38.21509008708356,28.0
39.16557127959729,30.8
37.86029842244943,37.2
38.99661345154021,35.9
37.93982427865342,34.5
39.15901367693667,34.4
36.668791769368795,31.9
40.99282257365819,37.6
38.89115335795442,34.4
38.04059327550826,32.9
38.02659984893417,32.3
38.16277838231953,33.1
36.52892526489601,32.8
36.90242694653993,35.2
37.23107539442215,29.9
