prediction,actual
2.8533375291176784,0.6
2.41584566515169,0.4
2.379116180355166,1.6
2.5477074412652003,0.4
2.77158376854143,0.2
2.3131339577980983,0.6
2.632615092212771,1.0
2.1685662297554957,0.6
2.4140943614788997,0.6
2.5229374794312465,1.2
2.9035202888794887,0.7
2.680216970855807,0.7
2.715074661190127,0.7
2.6934557883091914,0.6
2.9532770840474116,0.5
3.117037656719302,1.0
3.0282949535199153,1.6
3.219005647117709,1.2
2.9652731744595515,2.1
3.3770110933133113,2.5
3.3941099671669948,2.9
3.1053122608014094,2.8
3.2589732734509456,2.9
3.4179447321244227,2.4
3.634099218065356,2.4
3.9459713725396144,2.3
3.2716617314167964,2.2
4.17300212662897,2.6
3.907490435058688,3.6
3.2127340463944423,3.1
2.8385644285031306,2.3
4.228421035225009,2.7
3.9151077298470485,2.7
3.945320251400088,3.2
4.214335444385623,3.7
3.8868613867112147,3.1
3.5795388249703395,3.4
3.8718042997666346,4.8
4.547303083355044,6.0
3.7952014831849086,3.8
2.9244342772313106,4.3
3.9898883132287013,5.2
3.807270887310122,4.3
4.515565159732913,4.8
2.937479170972918,5.0
3.8838245300599086,4.3
3.8031734256096827,5.6
4.489860477859591,5.9
4.076646449977969,5.3
4.12774986308298,4.7
3.7610204843827235,5.4
4.207242193634127,8.2
4.393846216613864,6.0
3.932751539165591,5.2
4.440713408405398,6.0
4.142845573837374,7.1
3.884648623878573,7.9
4.481119039470767,7.1
3.9331111935921657,5.9
4.8644968299218165,7.1
4.197346570903872,9.2
4.706871869976138,8.0
4.94120645802698,6.5
4.500208678657626,7.3
5.956252220089053,7.2
5.24930531066141,10.6
4.673588248903369,9.6
5.410928311760043,8.0
5.649396422321414,7.7
5.093769791538333,9.4
4.964901628906344,11.4
5.165136340076541,10.7
4.605458262378787,6.5
6.073763730938052,6.9
4.075873943979357,9.0
5.663709643299197,8.8
6.384451511318301,7.0
5.014570954258059,8.0
5.41440415662012,7.5
7.201247992927645,8.7
5.773807588035678,8.1
7.04844248574457,7.4
7.162468316967105,7.0
6.809762719089602,7.5
6.537147822792147,10.6
7.281755152160739,9.2
6.281220796520327,9.9
6.725239458496188,8.5
6.310647073204135,10.9
7.004987779075717,10.1
7.415386858398532,8.9
7.015848818237399,9.3
6.934539082462405,12.2
7.949464621955966,13.0
6.857321801597689,13.4
6.762999060566043,11.7
7.801788332874392,10.9
6.938685300762271,10.9
7.381157401020144,10.3
8.259156468326662,10.7
7.713253202850436,12.1
7.066866698677157,12.8
