prediction,actual
12.400129970723185,12.9
12.232493041954491,13.3
12.95565440692777,9.6
13.24472409339387,6.1
12.934765913693418,4.8
13.389849774871504,6.1
15.366952721656371,5.1
15.325537198942566,4.6
15.063983388856581,6.8
14.857749707429758,7.2
14.058987134045783,6.6
16.16416566514938,8.1
18.128719999877767,6.5
18.735566607257574,7.6
17.310965774845407,4.9
16.15785148277946,2.9
17.300284551087717,3.4
16.216292004085876,7.6
16.055793639701466,3.6
17.1844145314239,4.4
19.009842505478595,9.5
17.665642771053548,4.8
14.635047498227898,12.7
15.288414546730742,12.1
14.919021354377215,14.5
13.907408942856925,15.8
13.49633533893492,18.6
15.117421393123927,14.8
15.632142775153959,13.4
14.716682931628519,8.9
11.985701698922679,7.9
15.869189542142028,7.3
16.227154789394692,5.1
16.52812988775624,3.9
14.967285324526646,6.4
15.184450687310036,6.6
14.604608118445203,6.5
14.231219471325861,10.0
14.285334458236637,5.9
13.667510330618715,3.3
14.829658975160719,3.0
14.349180384836217,5.2
15.065564993570675,6.3
13.101765448177964,9.0
14.024306071383364,5.0
12.371801666035953,8.3
13.601870111723091,3.2
15.049483983150257,1.7
14.353581184239022,2.7
14.233309070960008,1.4
13.8185845438707,1.8
12.47655146519719,0.4
13.10263241232387,0.9
11.777836409046678,3.3
12.754753735305897,3.2
11.115444471126658,1.4
11.501629346833575,1.9
11.279709096984135,1.1
12.35243425674269,4.3
11.798694886278604,6.8
11.408079938859252,5.4
11.823433113857782,6.1
12.149214883525836,3.5
13.621584561694753,3.3
15.09391511989805,3.7
14.568828353723909,2.0
13.898836373503975,3.0
13.165714761075243,3.6
13.660270697567732,3.2
13.317336815555244,3.1
13.694116035363123,6.6
11.427815941033344,6.0
12.811224592301762,2.9
11.921011396378809,4.0
12.208011916665136,5.5
11.33586516552906,5.5
11.18697712161924,8.4
10.268143020123606,6.6
11.365093567891169,7.1
11.801258755850416,6.9
11.652195659542997,5.1
11.957757226256504,6.0
13.90701156590363,7.4
12.310922337147787,6.3
12.763351166447436,5.4
10.990804480943808,5.9
10.88692738202026,3.5
9.687822697028182,2.5
10.554713726523474,2.4
11.498829675561325,3.3
11.195485221007893,4.1
10.422931149934549,2.7
11.329063456119194,2.0
12.105349768915339,3.6
11.080343446229442,1.2
10.651682324068734,1.5
11.281933888818433,1.6
10.865941402055231,2.4
10.035401884574188,3.3
11.94796284547093,1.5
12.25375514723293,3.9
12.124109887843865,3.0
12.67770358069452,4.1
12.15157905808288,4.8
11.577397718143196,5.2
14.662605772043541,3.4
14.824740136156485,3.5
13.456383720686752,8.8
12.235099543766289,8.0
11.633434763086946,4.9
13.382974094338834,4.0
14.017665052220792,5.0
13.26126116424743,3.5
12.331447187608035,4.7
11.267671118402887,5.5
11.272867098241562,12.6
10.645249317580053,9.1
12.309560327868354,9.9
11.266039793389524,4.5
10.830378501749976,4.8
9.874200042571783,5.9
10.485781605856243,9.6
9.752848331306236,9.1
11.011175934851249,9.9
10.041796620867355,5.9
11.263487202281105,5.6
9.504100529096071,6.0
10.64767309520358,6.4
10.31509905471335,6.3
9.736534431372014,6.2
10.837815008380296,8.7
11.450041011999623,5.8
11.157763218082103,4.4
10.038703033407536,4.0
11.762736109868406,8.6
11.175841720786075,8.7
10.907149738998179,5.8
10.59455837053357,7.9
12.31471091763219,7.7
10.028824726018819,10.8
10.705945764757551,6.6
11.368214961506162,5.7
12.01674812928453,6.2
11.607093444018325,7.4
12.090024019644211,6.2
11.510971288095746,3.4
11.078579382198058,3.7
11.46638425845076,8.0
10.749864483261803,4.4
9.464495775961794,3.4
12.078528151846587,4.0
11.076944355130056,12.5
11.200893143796737,14.0
11.970046926826658,7.6
11.796931655180178,8.1
10.79779346648435,7.2
11.004233432150684,4.7
9.475768794830884,5.5
10.382512216835764,2.7
9.910029456206289,1.1
11.040610290403361,4.6
12.706266961511897,3.6
10.911283298141935,5.4
11.569156440678224,5.9
10.248362851426176,6.2
12.974308997360215,7.0
10.66897269025954,7.1
10.155834203182724,6.1
11.243567045963719,5.0
11.750020005106553,5.5
10.930786786311483,5.3
10.426493016166017,2.4
11.56172499959268,1.8
9.594873274675361,1.4
11.096228848664378,5.1
10.242926467021903,3.0
9.5795670406888,3.2
9.140273892134388,4.5
10.571187541324534,4.8
12.061787750206292,4.2
11.690767370597584,6.5
13.333775902511675,7.4
14.207544807571296,9.6
15.049994385301915,11.1
14.687459193784846,7.6
13.150020411992994,9.5
13.114721412339204,9.5
11.98651097272791,9.0
11.554853959059027,5.1
12.719042061883723,7.2
9.88234057205775,5.8
9.916468608600006,6.4
10.928288378871763,5.4
